entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
19470,Y8Zo30kV5aiI,Yes,Yes,True,0.0009852004222921096,0.03976417545251027,64,random,0.05
442,YSmdj6JFB9MQ,No,No,True,0.014695236503030173,0.043183072896626123,96,random,0.05
12131,YvEWmHtiznF8,No,Yes,False,0.006445052596973255,0.07906211648029711,64,popular,0.05
20008,YW7OJevEgq7w,No,Yes,False,-0.014866356941638514,0.049407094641726795,96,popular,0.05
22319,YKJhGuhNHToA,No,Yes,False,-0.02299321962345857,0.08244204073043936,96,random,0.05
27394,Y350OCezayrk,No,Yes,False,-0.01569193508476019,0.07883187733228104,96,adversarial,0.05
30599,YOFVzrakJhbw,Yes,Yes,True,0.0025980242498917505,0.060424625174961014,96,popular,0.05
5904,YTdl9SmBbRnA,Yes,No,False,0.013347917658393271,0.04070253919793115,96,popular,0.05
8038,Yjf4iyQPJSvk,Yes,No,False,0.00698655768064782,0.04549442152178236,96,adversarial,0.05
18916,Y4YodC6RnplI,Yes,Yes,True,0.008712215621926589,0.0458595655791349,96,random,0.05
15375,YIhvXtS9-IxM,Yes,Yes,True,-0.0050964410620508716,0.06656393410439547,96,adversarial,0.05
24550,Y-FW109cbv0g,No,Yes,False,0.0075573140202322975,0.04058738878532646,64,adversarial,0.05
7770,YbmEF-c-M174,Yes,No,False,-0.0016398755506088492,0.030968754161980333,96,adversarial,0.05
16710,YkHIe4CfaccQ,Yes,Yes,True,-0.008552843544748612,0.05416649270361695,64,random,0.05
11793,YQKHpSAAjakY,Yes,No,False,0.013897579789045267,0.05686741331683654,64,popular,0.05
26067,YPRUfwpmYwJ8,No,No,True,-0.012596037704497576,0.031231074892949386,64,popular,0.05
11158,YinSvboaSRwA,Yes,No,False,0.0008071426709648222,0.036906230877469574,96,adversarial,0.05
18916,YZ3wDry8nnJs,Yes,Yes,True,-0.010368086142989341,0.032984354304456266,96,adversarial,0.05
28857,YS0SQyFXbqF8,No,Yes,False,0.008049230964388698,0.0502091906859682,64,random,0.05
23605,YBn4lc01q9vE,No,No,True,0.020826583000598475,0.055721571277201516,96,random,0.05
2761,YPtW0cZVprJQ,No,Yes,False,0.012318859109655023,0.03213493881022769,96,popular,0.05
20752,YxpZna_FwDhI,Yes,Yes,True,0.0054041073672124185,0.03848244247443851,64,popular,0.05
16218,YVZLZ08k3YeA,No,No,True,0.014628430573793594,0.03819778333495539,96,adversarial,0.05
1040,YBZCEDkx37rI,No,Yes,False,-0.02787731884382083,0.07802710922840145,64,random,0.05
2123,YS0YE96w0YRk,No,Yes,False,0.003335740475449711,0.031302104539729494,96,popular,0.05
5065,Y79XDcI6xZm0,Yes,Yes,True,-0.0040406390762655064,0.03846683259254089,64,popular,0.05
28730,YAf4a-9rcnP0,No,No,True,0.004192012886051089,0.04611618363456641,96,random,0.05
25439,YpHNMcX-9FDs,No,Yes,False,-0.005074901026091538,0.04886692915324587,64,random,0.05
26466,YZTYAQBnU4GM,No,No,True,0.004308938718168065,0.04115500121965101,96,popular,0.05
6826,Y1DKLyH3FixM,No,No,True,0.004202369702397846,0.04752310570209773,96,random,0.05
2803,Yd1tL-9BILy8,No,Yes,False,-0.0349720589001663,0.07677845158692403,96,adversarial,0.05
3358,YUmNrhFKpWIY,Yes,Yes,True,-0.013215468119597062,0.08663553770697721,96,popular,0.05
3518,YGSHcgY6ATkQ,Yes,Yes,True,0.006216397523530759,0.03842879486830768,64,popular,0.05
22789,Y1wW0YJQ-Xa0,Yes,No,False,-0.0014691155156469904,0.02717295208926735,96,random,0.05
13206,Y6cyKp3EDm-0,Yes,Yes,True,0.02711866418394493,0.05057843793993559,96,popular,0.05
13442,YPYP-r0nvbFk,Yes,Yes,True,-0.015013986921985634,0.04245875039479994,64,random,0.05
11636,YRfGapDlAYoQ,No,No,True,-0.0047118808288360015,0.041493488452548,96,adversarial,0.05
15309,YaMhu5eMQAsI,No,No,True,-0.0019923436921089888,0.03518249113152201,96,popular,0.05
21210,Y9zstu_IfAm4,Yes,No,False,-0.00039881815609987825,0.03755406117565848,96,popular,0.05
273,YfsBR7e_X_0Y,No,No,True,0.029905119925388135,0.042501803060221915,96,random,0.05
1960,Y_AcJVyToQUQ,Yes,Yes,True,0.017486911339801736,0.04472078985854517,96,adversarial,0.05
14487,YeNG6fEiAE8c,Yes,No,False,0.018482942425180227,0.047303152938399914,96,adversarial,0.05
16829,YPTyFYxXdut4,No,No,True,-2.6765585062094033e-05,0.04168372443560757,96,popular,0.05
3816,YdYvL6uEMl6E,No,No,True,-0.005606975755654275,0.09378026184546541,96,popular,0.05
14120,YNi3dIj90Oa4,No,Yes,False,0.012507171784818638,0.04796159810410582,96,popular,0.05
14440,Yos_2U4xqTqw,No,No,True,-0.0093990737805143,0.03733089495424238,96,adversarial,0.05
27168,Y4sb9jN0SgTM,No,Yes,False,-0.03422168918768875,0.06413952375646452,96,random,0.05
5475,Y9BGLAUSF0sk,No,No,True,0.005251440437859856,0.05085782639808631,96,random,0.05
14464,Y4_Cak7gvly4,Yes,Yes,True,-0.0049162616924149916,0.06686352003030449,64,random,0.05
8436,YL_CNz9Vrtkw,Yes,Yes,True,0.006863919930765405,0.043745273130967016,96,adversarial,0.05
29542,Yjj2RyNDj7no,Yes,Yes,True,-0.019911206254619174,0.03783984262030449,64,adversarial,0.05
22944,Y2msevPMQB4M,Yes,Yes,True,-0.022651060251519084,0.043657463462894695,96,random,0.05
16629,YBzHTqyX69pI,No,No,True,-0.01410098969063256,0.0422456314600701,64,popular,0.05
21951,YoZaEHkfh5Eg,Yes,Yes,True,-0.02082517543749418,0.08619704275214711,64,random,0.05
26339,YI_8KqxP5xOA,No,Yes,False,-0.027829113154439256,0.034459777967902894,64,random,0.05
29340,Y7bO0AJI-ihs,No,Yes,False,-0.014791984234761912,0.04270851836818958,64,popular,0.05
14899,YhxbmDeNSO6Q,Yes,Yes,True,-0.0156936203566147,0.03759948714869345,64,popular,0.05
9657,YnlC4UI4hZ60,No,Yes,False,-0.020600326344720088,0.034592553775885417,96,popular,0.05
8915,YZBtgrP4vU_w,No,Yes,False,0.0017838151252362877,0.041104560701695055,96,adversarial,0.05
12903,YtIM-H2rdq8U,No,Yes,False,-0.0012876231194240972,0.04227504413659415,96,random,0.05
3913,YjOYvIISk--4,Yes,Yes,True,-0.012714341282844543,0.04266046902783396,96,adversarial,0.05
599,Y14ekd4nkpwc,Yes,Yes,True,-0.018228814042231534,0.06072595685854586,64,random,0.05
705,YuhSDBwVrEdo,Yes,No,False,0.011238141836656723,0.04850277793994859,96,popular,0.05
10629,Yo_3MDLl_aH0,Yes,No,False,-0.005419316730694845,0.07201296783720144,96,adversarial,0.05
2595,YLs1zyPjs3k8,No,Yes,False,-0.022170016047311947,0.04566125961998234,64,popular,0.05
20438,YPZBUdlKwX04,No,Yes,False,0.005354752312996425,0.07248403276508593,96,popular,0.05
19979,Y-BUWGM7qeUM,No,Yes,False,0.014605007349018706,0.047994341349556074,96,random,0.05
2952,YL2dyilgQ8iM,No,No,True,-0.014861311559798196,0.07784644206440906,96,popular,0.05
4198,Y0NGSrwioYjA,No,No,True,0.00522004789672792,0.048366740828165826,96,random,0.05
13440,YC8kR19NvynA,Yes,Yes,True,0.0003634089225670323,0.05150970486095051,96,adversarial,0.05
1950,YyVVLq4ao1Ck,Yes,Yes,True,-0.029541991636506282,0.039251877028879736,64,random,0.05
3024,Y-NsC63dA01g,No,Yes,False,-0.004143227131862659,0.05092870800405573,64,random,0.05
4657,Y9F3sutgYTvo,No,Yes,False,0.003915340559615288,0.03612045346395112,96,popular,0.05
27705,Y3hzy-FL24no,Yes,No,False,-0.016590220489888452,0.07554141838549229,96,adversarial,0.05
22719,Yne2DpKCIr4Y,No,No,True,0.012938326937728561,0.030937884184965157,96,popular,0.05
6695,YbUTOsLXYyxg,No,Yes,False,0.009844826607150026,0.04817421080990156,96,random,0.05
27035,YOt0bN_hz2ec,Yes,Yes,True,-0.02089455147506669,0.047191105933012095,64,random,0.05
8232,Y1PvMtRIlZNI,Yes,No,False,0.001484388965764083,0.07813508926125466,96,adversarial,0.05
18011,YatmDP_fmK_8,No,No,True,-0.002396042604232207,0.08860808416908592,96,random,0.05
11530,Y9xoYx3lTJ9I,No,Yes,False,-0.011924224563699681,0.07663439927541942,96,random,0.05
31166,Y-JP1GqPEKtw,Yes,No,False,0.014002947762492113,0.0389266395015876,96,popular,0.05
1843,Yq46VXJ6JN9M,No,No,True,-0.0072088626911863685,0.030983899880089514,96,popular,0.05
22946,YZ7yDwpdGelM,No,Yes,False,0.020813131268369034,0.03645343229261061,96,popular,0.05
16335,YwBs02amFGXs,Yes,Yes,True,-0.008993469673441723,0.03429894288741683,64,random,0.05
29601,YETb9EIQOMAA,Yes,Yes,True,-0.004588233539834619,0.03346847060685291,96,random,0.05
3927,YsqsI2UyrcBQ,No,Yes,False,-0.00556835802126443,0.03785125007103983,96,popular,0.05
13398,YXPebkNzsnRI,No,Yes,False,0.012878996880317573,0.048321882776364344,96,random,0.05
18323,YTd2EEDdFlRY,No,Yes,False,0.04113040144875413,0.05128461868609368,64,popular,0.05
23958,YSNy_axSCoyw,Yes,Yes,True,-0.0034945128500112332,0.04432082735586113,64,random,0.05
10446,YNDaVSIJaXVs,No,No,True,-0.009053912646777462,0.03882749018466012,96,popular,0.05
25816,YIKnx3hJv1bs,Yes,No,False,-0.008170038841853966,0.03183089905322479,96,popular,0.05
6413,Y_YS5uKWoB6g,Yes,No,False,0.004909579738523462,0.03513206942780121,64,adversarial,0.05
2449,YEzWEO2WD_MM,No,No,True,-0.01830603370035533,0.04131080558220698,96,popular,0.05
19485,Y14izd_i3ryE,No,No,True,0.010287154160323553,0.04243881970332873,96,adversarial,0.05
23590,YLvhvAA11oxE,No,Yes,False,-0.0019371558737475425,0.03971371261710214,64,popular,0.05
18065,YUXGzbBGbqAA,Yes,No,False,0.018246728519443423,0.04782368418872593,96,popular,0.05
20877,YhFCmq9pCBbM,Yes,Yes,True,0.0021014148951508105,0.04170215469913964,64,popular,0.05
5223,YzIgGMlZENTs,Yes,Yes,True,-0.0020787977700820193,0.03844716552708414,64,adversarial,0.05
2689,Yc0V_HAul7rI,Yes,No,False,0.025771342458028812,0.06898045266900198,96,adversarial,0.05
2639,Yific_gRalg0,No,No,True,-0.01275099648773903,0.037646844585874244,96,popular,0.05
15420,Yazh_-OkQ-uI,Yes,Yes,True,-0.008645974950923119,0.07143357412909208,96,popular,0.05
7019,YbUTOsLXYyxg,No,No,True,0.010027551063103601,0.0466916219213715,96,adversarial,0.05
14094,Ye9MWXS34o48,Yes,No,False,-0.00211335631320253,0.03838118157800768,96,popular,0.05
28130,YJHhEjsAkZoc,No,No,True,-0.005165049922652543,0.055678380675265,96,random,0.05
2317,YpI_kPedctoo,Yes,No,False,0.0047537713253404945,0.04012997783663978,64,adversarial,0.05
11331,YWHRnyGXcdy8,Yes,Yes,True,-0.02365792567434255,0.07634589241525887,64,random,0.05
24432,YjYPU6aSDo88,Yes,Yes,True,-0.00279896026768256,0.04096670241827211,96,popular,0.05
2182,Y9U8COLzEegs,Yes,No,False,0.01780104813951766,0.045619098740879244,96,popular,0.05
20700,Y9b6RqajfAmw,No,No,True,-0.006630169606069103,0.04547278343818812,64,adversarial,0.05
10231,Y9BukzlPNqC8,No,Yes,False,-0.001371362348436378,0.04478742305914936,96,adversarial,0.05
23269,YKnsKf9KoNds,Yes,Yes,True,-0.010553039581282064,0.07917863464896481,64,popular,0.05
20399,YnaPgJvWTIY4,No,No,True,-0.0177883549258695,0.030273191050903592,96,adversarial,0.05
23148,YCBwXKOpJY_o,Yes,Yes,True,0.00966395290743094,0.04115333478335394,64,adversarial,0.05
2178,YCO6-i8NLbeo,No,Yes,False,-0.005303339567035437,0.08285589777898503,96,random,0.05
28724,YAI1OweEW8C0,No,No,True,-0.002175638161133975,0.04067565255351547,96,popular,0.05
18055,Ygf6H_MWCqjw,No,Yes,False,-0.011834153232484823,0.032509115751215685,96,random,0.05
20827,Ya3GzZKxUTy8,Yes,Yes,True,-0.015208505210466683,0.041716735215294995,96,random,0.05
5877,YAgaiowyYt88,No,No,True,-0.008937634818721563,0.05009605492518356,96,popular,0.05
9684,Y3ghVB-KaU_E,Yes,Yes,True,0.005037405411712825,0.04354112845945654,64,adversarial,0.05
4893,YYIqpIjjee00,Yes,Yes,True,-0.005146112875081599,0.032093748313119196,64,adversarial,0.05
23581,YmVjub3o_IxE,No,Yes,False,0.0013930408604210243,0.041648953524807665,64,random,0.05
12897,YhV4bDCBDCy0,No,Yes,False,-0.006008203170495108,0.03997673519070271,96,adversarial,0.05
23394,YlX3k5p2I_g0,Yes,Yes,True,-0.008160091725585517,0.03476167875684364,96,random,0.05
1601,YFA11v4SmdBc,No,No,True,0.00971623129589716,0.040941428560611774,96,random,0.05
20486,YAgh2EKINlSw,No,Yes,False,0.0018721700907917693,0.02742722321357782,96,popular,0.05
6892,YJon_DEFqsfM,Yes,Yes,True,-0.0005145912145962939,0.041701115869701696,96,popular,0.05
20938,YWUyeFOyKIg0,Yes,Yes,True,0.007124762661987916,0.04579387690769429,64,adversarial,0.05
22762,YkF1KWybdRpM,Yes,No,False,-0.0019449750252533704,0.051419977119949216,96,adversarial,0.05
2218,Ya0yXS7PmVR0,Yes,Yes,True,0.001967812655493617,0.07321238696131481,96,popular,0.05
24185,YjYPU6aSDo88,Yes,Yes,True,-0.007123534785932861,0.03808382421744161,64,adversarial,0.05
16636,YljrL7Cb-jr8,Yes,Yes,True,-0.009965664794435725,0.03350364145338033,64,popular,0.05
2671,YBlbGXalLNVU,Yes,No,False,0.012803016579709947,0.08379253642546454,96,popular,0.05
1162,YFR7BDRhMATo,Yes,No,False,-0.006235321197891608,0.06826976305354068,96,popular,0.05
21045,Y83j4GgHXTLE,No,No,True,0.018005514197284356,0.047906892901683415,96,popular,0.05
8809,Yf2fSxfvmkZQ,No,Yes,False,0.006464064972533379,0.03649721711013764,96,popular,0.05
3766,Y3MoF8myFs8Y,No,No,True,0.007287323343916796,0.0592429645774893,96,random,0.05
23885,YHdxfbpnd2-8,No,Yes,False,0.021791294835566077,0.05364539780105918,96,random,0.05
9903,Yy3-M1sonh3M,No,No,True,-0.008986913850094425,0.03158704720992856,96,popular,0.05
21880,YYH4qi8Ul6v0,Yes,Yes,True,0.01227482264948776,0.038214528206204766,96,adversarial,0.05
27503,Y6ukYSXzfEgQ,Yes,Yes,True,-0.01719214179320261,0.03845238420440675,64,random,0.05
1895,Y31WGUPOYS5g,No,Yes,False,-0.008965165761765093,0.0688143722506577,64,popular,0.05
25221,YpTJKJxaheI8,Yes,No,False,0.01136168963421369,0.04747592093835167,96,popular,0.05
4697,Y_iUX8CibElk,No,Yes,False,-0.018329447790165432,0.03268456618330116,64,adversarial,0.05
20465,Y5I8lmN8rwDM,No,No,True,-0.0038071224407758564,0.04220088611512706,96,adversarial,0.05
7606,YT32kii824pA,Yes,Yes,True,-0.008479479154630098,0.04866042629218242,96,random,0.05
22427,YCBwXKOpJY_o,Yes,Yes,True,0.002458480928908102,0.03486690530145349,96,random,0.05
10106,Y7-HCqJFwHoI,Yes,Yes,True,-0.02128899069793988,0.02980617852094523,64,adversarial,0.05
30541,Y9z8XIRyUq9Q,Yes,Yes,True,0.02656068588839844,0.0734490632965749,96,adversarial,0.05
2052,YkEP-BwMarf8,No,No,True,-0.002266074501676485,0.05327876200361962,96,popular,0.05
26847,Yc6YJgZ3qzOw,No,No,True,-0.013803542766254395,0.046997669831673944,96,random,0.05
21086,YFf8bCCJfVX4,No,Yes,False,-0.0060893962072441354,0.03592200387086292,96,adversarial,0.05
24155,Yeu5bq0A3XVQ,No,No,True,0.006882245979795698,0.032742487410283426,96,adversarial,0.05
16853,YNwoBDrTlbTI,No,Yes,False,-0.009141226903011557,0.03659550619395731,64,random,0.05
27674,YcFoXRmGgIME,Yes,Yes,True,-0.010787581421027426,0.04605711905894592,96,random,0.05
14752,Y0ury8KHQdL4,No,Yes,False,-0.0033746178669389337,0.03428701154910448,64,random,0.05
6349,YHUwXtfYRFwk,Yes,Yes,True,-0.016224629333009943,0.055802502438036417,96,popular,0.05
23681,Y7MLERaOgK_Y,No,Yes,False,-0.0030474277518806048,0.0286490949883496,96,adversarial,0.05
13671,YpPLisQ_QXxw,Yes,Yes,True,-0.007941432253574021,0.08854754301566317,96,adversarial,0.05
9796,YPg2cWEnEEvc,No,No,True,0.005637971524265595,0.04041029067081512,96,random,0.05
11765,YkgjNIDmO8a8,Yes,Yes,True,-0.0014676986465929076,0.039090407781801416,64,adversarial,0.05
20531,Y-R69Fa-mCaY,Yes,Yes,True,-0.013754926731053274,0.0356320187279535,64,random,0.05
5292,YzIgGMlZENTs,Yes,Yes,True,-0.0020787977700820193,0.03844716552708414,64,popular,0.05
6586,YqWYncqPSy9A,No,No,True,-0.005671295744832605,0.04554645683150081,96,random,0.05
12361,YhV4bDCBDCy0,No,Yes,False,-0.0013394026609603316,0.04814771544535525,64,random,0.05
17053,Y8F-ndyrEWJ8,No,Yes,False,0.007788037532009184,0.03562739426393685,96,adversarial,0.05
840,Y9ZZHvwaH-CU,Yes,Yes,True,-0.011628991735051386,0.03952416433086195,64,random,0.05
18473,Yj1AiqT5oHZc,Yes,No,False,0.004759742092574015,0.03411178412531414,96,popular,0.05
14975,YlTfNLKEy1RU,Yes,Yes,True,-0.007415119711367879,0.038117613750789314,96,random,0.05
5891,YWmDe2xbnSY4,Yes,Yes,True,-0.0061517950089182705,0.09833848308406662,64,random,0.05
14958,Y3fomsZXG3aM,Yes,Yes,True,-0.027031862846342847,0.059302497578347144,64,popular,0.05
17271,YlTJLvSvjUZk,No,No,True,-0.0035221925281803124,0.10580847916594766,96,adversarial,0.05
29060,Y4UPOUGVMlEs,Yes,Yes,True,-0.011200595366972266,0.052698513440390164,96,random,0.05
25612,Yg_P29ucKj78,Yes,Yes,True,-0.011549453076440841,0.024713188230372718,96,popular,0.05
1882,Y31WGUPOYS5g,No,Yes,False,-0.01206282263592584,0.062296193964606734,96,adversarial,0.05
24886,Yk1QxQ4jJaEQ,Yes,No,False,0.012557340298371855,0.05094422393128753,96,popular,0.05
15096,Y4pf-PIymDhU,No,Yes,False,-0.023460257601982448,0.027756858905276592,64,popular,0.05
12595,YMj_BO-iK1G4,No,No,True,-0.016453543823445216,0.031801475588149664,96,popular,0.05
21454,Y7_smJ8VbfSU,No,Yes,False,0.014164673222694546,0.05030318624230371,64,adversarial,0.05
22813,Y0yETgW44MZU,Yes,Yes,True,-0.01830260790302418,0.05303120960776455,96,adversarial,0.05
9856,YNDaVSIJaXVs,No,No,True,-0.0028385597943270113,0.038273037939065876,96,random,0.05
17117,YBGEMgl1xjac,No,No,True,0.006313804755336605,0.04814354466067786,96,random,0.05
11731,YUE3XnVFodMI,Yes,Yes,True,-0.005773559081717394,0.037485954501946396,64,adversarial,0.05
30907,Y30D1tqNFHMc,Yes,Yes,True,-0.0072104456630768254,0.0347022823908004,96,adversarial,0.05
30550,Y8o-Y4QP8LWs,No,No,True,0.00777211895911023,0.038966442015307044,96,popular,0.05
30199,YJsoBpL86R5U,Yes,Yes,True,0.0032260462758131325,0.04152889307636304,96,random,0.05
2587,YpaetCbEqp2w,Yes,No,False,0.01286505458119791,0.04965767621013543,96,popular,0.05
1873,Y5QZ0NtdoKJ8,No,No,True,0.0118689279188402,0.03329011177407106,96,random,0.05
17507,Y3ue0gJM0THk,Yes,Yes,True,-0.0192361434455961,0.045432663815097876,96,random,0.05
17914,YvfNKduToki4,No,Yes,False,-0.0052927293290849775,0.030938130052341504,96,adversarial,0.05
11415,YL8dA-2Lu2hY,No,No,True,-0.0032917791650106665,0.07106124743908408,96,random,0.05
27343,YlgwpIImXCWA,Yes,No,False,-0.011175461382663343,0.039037663544815554,96,random,0.05
28342,Y5K1mISHwggI,Yes,Yes,True,-0.0076769738079747185,0.0528077661501024,96,random,0.05
685,YuhSDBwVrEdo,Yes,Yes,True,0.008711321046575904,0.049562080105743665,96,adversarial,0.05
23644,Y2msevPMQB4M,Yes,Yes,True,-0.025310000375611708,0.04470309335479072,96,adversarial,0.05
26854,Y3hzy-FL24no,Yes,Yes,True,-0.04951426922343671,0.06781956503393745,64,random,0.05
12362,YLB6CZ0x-kns,No,No,True,0.007170120930823032,0.041575859126357605,96,adversarial,0.05
29602,YlrKGCtSsAkA,Yes,No,False,-0.016147257942066062,0.0479309444811761,96,popular,0.05
10322,Y9BukzlPNqC8,No,No,True,-0.005563039565458894,0.04029481243186366,96,popular,0.05
12014,YvEWmHtiznF8,No,Yes,False,0.006736944866133854,0.07916576976939226,64,adversarial,0.05
12855,YUQtBt6CQpwg,Yes,Yes,True,-0.022541792975971475,0.03834488857258626,96,adversarial,0.05
27431,YI_8KqxP5xOA,No,No,True,-0.015032826275273692,0.04158751106456622,96,popular,0.05
21305,YFf8bCCJfVX4,No,Yes,False,0.005817084733280353,0.03131144886455363,96,popular,0.05
4325,Y9XqkKuTqEOM,No,No,True,-0.021146678511286154,0.03618172584106982,96,adversarial,0.05
18450,Y_z-bidQYVao,No,No,True,0.0030092584784142673,0.07929060602717415,96,random,0.05
11320,YszkiW0GXEOI,Yes,Yes,True,0.004430294444318861,0.05946085727616443,96,popular,0.05
9393,Yy3-M1sonh3M,No,Yes,False,0.005963223738945089,0.03787377361023869,96,random,0.05
25304,Yj_NSuPnx5LA,Yes,Yes,True,0.0007885132872615941,0.04313669567202793,96,random,0.05
20109,Y8Zo30kV5aiI,Yes,Yes,True,-0.015048390683659818,0.03721063202186604,64,adversarial,0.05
23129,YVkbp8VmL3pM,No,No,True,0.0018651617574505508,0.04358665124324268,64,adversarial,0.05
8886,YMPLZUg89y5U,Yes,No,False,0.005003376994864084,0.04270989263273123,96,popular,0.05
13763,YMBP4RcnwGZw,No,No,True,0.01266139316430781,0.04983905053610603,96,popular,0.05
28421,YD96OO7nYYsg,Yes,Yes,True,0.009259973834559787,0.05327275282309545,96,random,0.05
15474,YLCwSUVuTyvg,Yes,No,False,0.0032189298763114493,0.03001037725176599,96,adversarial,0.05
1289,YH-vTZh81qAU,No,Yes,False,-0.0005795691977255046,0.05821660874325261,96,random,0.05
19972,Y8VOibo9Q_Dc,Yes,No,False,0.0028540258717839606,0.036862428858552614,96,popular,0.05
22570,Y0G7rb74R-2A,Yes,Yes,True,-0.0018650985730346292,0.04018638917093611,96,random,0.05
28581,Y0AsXkZkqelg,No,No,True,-0.021332751581212506,0.045544979326052004,96,popular,0.05
22499,Y6aWnK1GyeJY,No,No,True,0.0005520985723705962,0.034616002544617795,96,popular,0.05
9359,YIJ6pm5Kns8A,No,No,True,0.02032229647738859,0.03138993975755639,96,adversarial,0.05
7607,YB8rdur4aams,Yes,Yes,True,-0.01278262874984648,0.05366673412140757,96,adversarial,0.05
22820,YBOB65Nd0pXo,No,Yes,False,-0.01436359915533103,0.04403554774931835,96,random,0.05
8363,YU90e2P9jy30,Yes,Yes,True,0.01046724097977858,0.041417356872050524,64,random,0.05
3244,YalaxBd_EEUc,No,Yes,False,0.0030086075348663144,0.04592693861963312,64,random,0.05
30790,YF-47fRplQEc,No,Yes,False,0.007594142804009607,0.050731819714694745,96,popular,0.05
11998,YCchRf2jq6fc,No,Yes,False,0.00019907237583538517,0.04174037658123936,96,random,0.05
5598,YRp4Ct_TQvAM,Yes,Yes,True,-0.0010833308115252294,0.03110199587814405,96,adversarial,0.05
15724,Y5rh5-MCjqq8,Yes,Yes,True,-0.006407231921912171,0.0386306842646705,64,adversarial,0.05
5544,Y7QN3lwOzfdg,No,No,True,0.012786058039637282,0.04671999529914676,96,random,0.05
15975,YrBUCIK8JRLg,No,Yes,False,0.004523507501289714,0.032103894305031494,96,random,0.05
8971,Yktc_tJxw8sc,No,No,True,0.0035688578500412405,0.041222990531968255,96,adversarial,0.05
27170,Y8ZH_PoK0clI,Yes,Yes,True,-0.01656612056103768,0.07621753058263972,64,popular,0.05
13296,YN_s9F4CI_98,Yes,Yes,True,-0.0013241014385130256,0.04230724524769693,64,random,0.05
19298,YnLtNjMimLE0,Yes,Yes,True,-0.020514313844614662,0.03908427932448442,64,random,0.05
23262,YA0E_UiD-fR4,No,Yes,False,-0.0011296962184133008,0.04488671953615492,96,adversarial,0.05
9798,Y3ghVB-KaU_E,Yes,Yes,True,0.03308016451774165,0.051380164894692,96,popular,0.05
545,Ykx6Rj4MDIAw,No,Yes,False,-0.009404731237736996,0.03976341135313838,96,adversarial,0.05
5710,YYqYCDis3EUA,No,No,True,-0.005585631464782637,0.06836129796127724,96,popular,0.05
6042,Y0rSETXszQM0,No,No,True,-0.03402103131520562,0.042322716526100715,96,random,0.05
8719,Yf2fSxfvmkZQ,No,Yes,False,0.006464064972533379,0.03649721711013764,64,adversarial,0.05
1983,Y5QZ0NtdoKJ8,No,No,True,-0.011674818422761746,0.026964712534897264,96,popular,0.05
27997,Yt3VFlDiEKgY,Yes,Yes,True,-0.006728544511133805,0.04043116989968109,96,random,0.05
16655,Yi2yhbckq3p0,No,Yes,False,-0.014735951743205078,0.04063824649274538,96,random,0.05
585,YZ0IrCa4MvOA,No,Yes,False,0.0050177303710370325,0.04321788680465677,64,random,0.05
24726,Y3Sml1wHcuxo,No,Yes,False,-0.020342949472251348,0.026297347344868743,96,adversarial,0.05
3812,YPMMkPq5jJXY,Yes,No,False,-0.002554478807724081,0.044479782308691124,64,random,0.05
26643,YpHYkWkZ4guE,No,Yes,False,-0.01509034598711878,0.044812579070826516,64,adversarial,0.05
29617,YGGgQR7aIofY,Yes,Yes,True,-0.020226315886247903,0.03563214677585621,96,adversarial,0.05
29408,Y8o-Y4QP8LWs,No,Yes,False,0.011788767398684286,0.04370224713877372,64,random,0.05
26273,YG0IsabU5hn4,Yes,Yes,True,-0.007602876212331466,0.030760710020699984,64,random,0.05
18531,YatmDP_fmK_8,No,Yes,False,-0.031651612123823725,0.07541510531669975,64,adversarial,0.05
6539,YxUWSHYoslPQ,No,Yes,False,0.010784007623442449,0.03977693017453506,96,random,0.05
3518,YlfO471Rn61k,Yes,No,False,-0.021482669479155447,0.04851677633713844,96,adversarial,0.05
17572,Y5xC4hkAWiao,No,No,True,-0.0018092230311594903,0.03706537981385786,96,random,0.05
28547,Y4CAMv5nlr-0,No,No,True,0.019382335187401623,0.03461416614860274,96,adversarial,0.05
28447,YvaujJ7msKfc,No,Yes,False,-0.0032939547818386927,0.03768563443085572,96,random,0.05
6752,YFDwK7T1JO_0,Yes,Yes,True,-0.010010985635744873,0.07303648629535506,64,random,0.05
9866,YD1Sy7kRoaR8,Yes,Yes,True,0.013442459647194482,0.05953924016745735,64,adversarial,0.05
20278,YAgh2EKINlSw,No,Yes,False,-0.004651239032682497,0.02879419203407662,96,adversarial,0.05
8323,YzBXoaQ1GVlc,Yes,Yes,True,0.01197616316494532,0.05091427644543764,96,random,0.05
6153,YoOMtaqvQ3_M,Yes,Yes,True,-0.009182646637782454,0.0397906665745871,96,popular,0.05
30386,YQTSKjweEWew,No,Yes,False,0.0026249180227750912,0.03662835460907705,64,popular,0.05
29581,Y6dLkgq9EKPE,No,No,True,0.010441979262395762,0.05487986049420592,96,adversarial,0.05
27577,YXQxIXaX_7M0,Yes,No,False,0.017972196656046435,0.04804956784819912,96,adversarial,0.05
24205,YEcihYbSlyck,No,Yes,False,-0.01056023572164122,0.03470953637427098,96,adversarial,0.05
8025,YD9GHUPGWsV0,No,No,True,-0.004630508155969437,0.045899682192724445,96,popular,0.05
19731,YIsUG5SKWNZA,No,Yes,False,0.0020571963859765674,0.03132347000932852,64,popular,0.05
5798,YOUUckswAaNI,Yes,Yes,True,0.006458177536842413,0.03174173376156749,64,adversarial,0.05
