entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
8423,YhuMLK0oA3L8,No,No,True,-0.005879784981516423,0.04173170208941479,96,popular,0.0
4293,YZYWCwfCkBp4,Yes,No,False,-0.00013027814566157758,0.06062499136447784,64,adversarial,0.0
20870,Y2bq2lc3DLwM,No,Yes,False,0.014131380026810803,0.06475826855432178,96,random,0.0
10554,Y3IScngdQA4I,Yes,Yes,True,-0.002049774775514379,0.08289613585390129,96,popular,0.0
27790,YcN-oYKd-M4E,Yes,Yes,True,-0.020390528821735643,0.03366007573805088,64,random,0.0
24422,Y3ejndVEAcmQ,Yes,Yes,True,-0.027863886818522587,0.06335213664659471,96,adversarial,0.0
4871,YVE6Ku0-ucUM,No,Yes,False,0.012471655121771619,0.030034585407828888,64,adversarial,0.0
16745,Y32565FEuksc,Yes,No,False,0.012140172955696471,0.034015586006912894,96,adversarial,0.0
3168,YOMGHnJV0l2U,Yes,No,False,0.00339919030375313,0.04487691026724675,96,adversarial,0.0
5996,YHUwXtfYRFwk,Yes,Yes,True,-0.002132396984961815,0.059354923247472574,96,random,0.0
18493,Y1_z6NcidGzM,Yes,No,False,0.0065044957445934415,0.04272697838030039,96,adversarial,0.0
7076,Yu8bQf0SnCVI,No,Yes,False,-0.007281100493855774,0.033752009504928085,96,popular,0.0
15745,YDzKjogSVOLM,No,No,True,-0.02425306614895817,0.07580640681022327,96,adversarial,0.0
14914,Y4pf-PIymDhU,No,Yes,False,-0.02718793869644287,0.030580436173777138,64,adversarial,0.0
23820,Y-FW109cbv0g,No,No,True,0.010833504216861911,0.04141030354968343,96,random,0.0
26850,YnmLMLgWPmFM,No,No,True,-0.013604174069769215,0.0363857423671681,96,popular,0.0
30109,Y30D1tqNFHMc,Yes,Yes,True,0.0003442487650318071,0.041073765902508184,64,random,0.0
20634,Ym_U506sf9p4,Yes,Yes,True,-0.015144677163334563,0.029336401456769794,96,random,0.0
7719,Yjs4dr5JusdM,No,Yes,False,0.0014031031023478135,0.05362132515880534,96,random,0.0
6450,YFKaJsvcyHTk,No,Yes,False,-0.024465020491334144,0.07608096419631939,96,random,0.0
16710,YkHIe4CfaccQ,Yes,Yes,True,-0.014653017453383654,0.05221171710361044,96,random,0.0
5281,Y1GgEpRZDWN0,No,Yes,False,0.00280953457695432,0.07056919417110367,96,adversarial,0.0
2518,YJnSwRonB9wI,Yes,Yes,True,0.008647610084153712,0.04876552156930264,96,popular,0.0
9032,YdP5DbAzTl5M,Yes,No,False,-0.009336725481261965,0.03491941468452217,96,adversarial,0.0
19602,YfmEft49sPfE,No,Yes,False,-0.006134926225058734,0.036395772725072884,64,adversarial,0.0
29109,Y-mhFGevxLUg,No,No,True,0.011645123493508436,0.04742653636687764,96,popular,0.0
23004,YnuZEAuAl8hQ,Yes,Yes,True,-0.0033381527609890327,0.05462406570472916,64,random,0.0
19877,YxpZna_FwDhI,Yes,Yes,True,-0.005222986932494678,0.03625282595212186,96,random,0.0
31207,YoN0IcZaHD_8,No,No,True,-0.002171082014683634,0.03616430370542264,96,popular,0.0
13250,Yv7BaYF0kagM,Yes,Yes,True,-0.009245192733942531,0.047751989635402364,64,popular,0.0
7230,Y1DKLyH3FixM,No,No,True,-0.013764901952526998,0.039178541524818956,96,adversarial,0.0
27997,Yt3VFlDiEKgY,Yes,Yes,True,-0.012309695734074921,0.0386484857247478,64,random,0.0
21049,YyLu4b01t53k,Yes,Yes,True,-0.021065682085463777,0.03291909641565618,64,random,0.0
16125,YZNEZLlDVgrE,Yes,Yes,True,0.0006356803423841484,0.034879054402303954,96,adversarial,0.0
20304,Yk4XyfaWVLEY,Yes,No,False,0.006966356610064395,0.0361219755251025,96,adversarial,0.0
23366,YVkbp8VmL3pM,No,No,True,-0.0010578432702459395,0.03772407911020446,96,popular,0.0
18610,YlVr-PxhZo8s,Yes,No,False,-0.02172213113226462,0.03148690071508076,96,popular,0.0
23798,YIdBDl9Wr51A,Yes,Yes,True,0.02628194834687747,0.05744926983195665,64,random,0.0
11223,YUE3XnVFodMI,Yes,No,False,-0.01893496297998354,0.02679474610571642,96,random,0.0
21255,Y466ucPGoNSQ,Yes,Yes,True,-0.021919231483479962,0.0696182127063234,64,popular,0.0
27922,YxnVqvc7N7Po,Yes,Yes,True,-0.006890118937008083,0.04152129225559973,96,random,0.0
14037,Y13CBvjHZhOA,Yes,Yes,True,-0.03441885705979075,0.07302378400963314,96,popular,0.0
25107,Y8GHLfJ6y6zA,Yes,Yes,True,0.01641241303877905,0.051910089173749854,96,random,0.0
15596,Y1Uh74_rZ72k,Yes,Yes,True,0.008198987939977087,0.04697414460157024,64,popular,0.0
2477,YJnSwRonB9wI,Yes,Yes,True,0.008647610084153712,0.04876552156930264,96,adversarial,0.0
3392,YKvrcRMfFzOE,Yes,Yes,True,-0.022460599095211364,0.09131821949365795,96,random,0.0
13578,Y3kBlVLkN0zo,No,No,True,0.010889769851928577,0.04854144409668327,96,random,0.0
29449,YUjje3lSabsg,No,No,True,-0.004833431325096171,0.03556776325116937,96,popular,0.0
27283,YMtK8L8gXRrI,No,No,True,-0.009788554070837563,0.02790952456733682,96,random,0.0
3089,YhJtOGmN_KVw,No,Yes,False,-0.006450428860262036,0.023499513810810852,96,random,0.0
7386,YbmEF-c-M174,Yes,No,False,-0.012401070605847053,0.029294411231257648,96,random,0.0
28267,YLF6x7B0Ppvo,No,No,True,0.0014956192680983804,0.03981079577644459,96,random,0.0
23098,YmJ6ZO3xEcgw,Yes,Yes,True,-0.01115890441724332,0.03370404409819826,64,adversarial,0.0
20613,YnaPgJvWTIY4,No,Yes,False,-0.014768557899515145,0.02742229436704403,96,popular,0.0
8957,Y3qrVku794u0,Yes,No,False,-0.01374601606221404,0.06831746989511144,96,adversarial,0.0
28579,YcN-oYKd-M4E,Yes,No,False,-0.013736285662162118,0.03884249440550784,96,adversarial,0.0
11456,YvEWmHtiznF8,No,Yes,False,0.02035541390068829,0.08251607526922518,96,random,0.0
17183,YbA5zPFSFZAA,Yes,Yes,True,0.00881676767312456,0.06362237494001119,96,popular,0.0
30171,YbhlhcGONisM,No,Yes,False,0.007488251736504026,0.04003252269122363,96,random,0.0
15882,Y5rh5-MCjqq8,Yes,No,False,-0.0037053809937788174,0.04117889456099061,96,popular,0.0
24073,Y8nUqSYC66mI,No,No,True,0.002722060053201858,0.03849953919403995,96,random,0.0
20827,Ya3GzZKxUTy8,Yes,Yes,True,-0.02068347456952324,0.04085755993982233,96,random,0.0
23907,Y2msevPMQB4M,Yes,Yes,True,-0.03170562340528704,0.0374177068371259,64,popular,0.0
23350,YCMUuelJFJ7Q,Yes,Yes,True,-0.00611598594696261,0.03956358538997518,96,adversarial,0.0
29617,YGGgQR7aIofY,Yes,Yes,True,-0.02448816067771986,0.03580793151248147,96,adversarial,0.0
8547,YZBtgrP4vU_w,No,Yes,False,-0.0029318588494788855,0.033436090241748984,64,random,0.0
30987,YbhlhcGONisM,No,Yes,False,-0.0029213304587756284,0.03070355411443256,96,adversarial,0.0
25784,YnmLMLgWPmFM,No,Yes,False,-0.02409888885449618,0.03510506401693766,96,random,0.0
3331,YHZ9O6sc7cLA,No,No,True,0.01451690512476489,0.06674732716551444,96,random,0.0
787,YMe4npKmtchA,Yes,Yes,True,0.010883294497034512,0.04996134435343115,96,popular,0.0
14682,Y86dNVnTwH6U,Yes,Yes,True,-0.007807104004314169,0.02969642759522647,64,adversarial,0.0
18585,Ygf6H_MWCqjw,No,No,True,-0.004984784831322031,0.04068256909593606,96,adversarial,0.0
26882,YtB8TiiXwKmA,Yes,No,False,-0.010792568325996399,0.03538146839672154,96,popular,0.0
4592,YCh0LMmhBUg4,No,Yes,False,0.005649537255521864,0.04353558194842248,96,random,0.0
17824,YDc2WEiRk0rA,Yes,Yes,True,-0.033532000685227104,0.0442725774778541,96,random,0.0
636,Y14ekd4nkpwc,Yes,No,False,-0.004597583712893538,0.06826760740342694,96,popular,0.0
8584,Y3qrVku794u0,Yes,No,False,-0.027979894202871947,0.06351528880491666,96,random,0.0
26888,Y8ZH_PoK0clI,Yes,No,False,0.00018177332822233438,0.09073201798671045,96,adversarial,0.0
21580,YC9NC7wJ7C3w,No,No,True,0.01506200944277225,0.05823438479227654,96,popular,0.0
29335,YCwxgQS3SXic,No,Yes,False,-0.020143089175689965,0.0362755289542597,64,random,0.0
7653,YRdC8cviN6Bs,No,Yes,False,-0.02851263254706282,0.04124955400049472,64,popular,0.0
7497,YhGWarNR6xmg,No,Yes,False,-0.012205245468067005,0.048797033325725825,96,popular,0.0
8062,YT32kii824pA,Yes,No,False,-0.004750484105898067,0.04534588081291681,96,popular,0.0
13123,YbJMMp6PLKqM,Yes,No,False,-0.00017054467753041536,0.02908652047021127,96,popular,0.0
18496,YZ_smJ66Tb3c,No,Yes,False,-0.0015690414002165198,0.034199777980932794,96,popular,0.0
58,Y6BJ455B1aAs,No,Yes,False,-0.029196888834121637,0.0855233331762129,64,random,0.0
29648,YxqtrbqDlz28,Yes,Yes,True,-0.0082008966273861,0.03972372595283545,64,popular,0.0
15808,YGIOApFAWDOc,Yes,No,False,-0.02224551697145216,0.034834907635887896,96,adversarial,0.0
30181,YCwxgQS3SXic,No,No,True,-0.014588982936402317,0.04349598906686444,96,adversarial,0.0
26130,YNtQiduPRiRg,No,No,True,-0.0022567386549781077,0.03815072223730059,96,popular,0.0
29061,Yt3VFlDiEKgY,Yes,Yes,True,-0.011801313637988642,0.03680278699484807,64,popular,0.0
29708,Yc3nlaAkv9bA,No,Yes,False,-0.01848928780236747,0.08035177937732134,96,popular,0.0
26150,Yp9qRTh4BmSE,Yes,Yes,True,-0.007617415598360822,0.04161828906207063,64,random,0.0
6259,Y-DmjkgWa-rw,No,No,True,-0.007216774771222845,0.06055190764713711,96,popular,0.0
27004,Yi6MQCm58zlY,Yes,Yes,True,-0.028919029035023414,0.05964343381987077,64,popular,0.0
22659,YFeHndzYAUkg,Yes,No,False,-0.024666551347763743,0.05305688388055384,96,popular,0.0
10510,YYflmW68gL4E,Yes,Yes,True,-0.011856384640850592,0.07910045046159192,96,random,0.0
10182,YErxgH5g3Kx0,No,Yes,False,0.0026859647477976978,0.05108957867683265,64,random,0.0
5813,Y_duNX6Vyd6g,Yes,No,False,0.001269783988391282,0.0449578277185546,96,popular,0.0
12994,YbJMMp6PLKqM,Yes,No,False,-0.0009573179122526199,0.03152622981673355,96,adversarial,0.0
16218,YVZLZ08k3YeA,No,Yes,False,0.009071810149180237,0.037242046017358775,64,adversarial,0.0
25297,YhqPBcvex1VU,No,No,True,-0.004197458591079339,0.08126576020635004,96,random,0.0
25290,Y_9mgOkzm-xg,No,Yes,False,0.026705889074946754,0.05203679307649317,64,adversarial,0.0
31267,Y-Sz4z0QwEuM,No,No,True,-0.01880586320476141,0.049352099140791354,96,popular,0.0
5569,YAgaiowyYt88,No,No,True,-0.0012604577641468495,0.0419729887115751,96,random,0.0
22481,Yne2DpKCIr4Y,No,Yes,False,0.0021801557450089604,0.032664298067931585,96,adversarial,0.0
22350,Y9E8BmPZ9mWc,No,Yes,False,-0.03240887045831187,0.07735089795402006,96,random,0.0
19038,YwSHzVxdMiTo,No,No,True,-0.005463212037284393,0.038650742362875495,96,popular,0.0
26387,YcNARVD02-tw,Yes,Yes,True,-0.004623980261385441,0.06320768758060678,64,adversarial,0.0
22395,YVkbp8VmL3pM,No,No,True,0.0010643884597811848,0.04042658935012249,96,random,0.0
10759,Y4s2rRnu2PZo,Yes,Yes,True,0.04033872066065669,0.04773146585222836,96,adversarial,0.0
16530,Y8F-ndyrEWJ8,No,Yes,False,-0.0017658460965321865,0.03392187184079886,96,random,0.0
22800,YCMNlIW6Lkwc,No,Yes,False,0.002391222573351115,0.0804374226844155,64,adversarial,0.0
16622,YFhimNYClv40,No,Yes,False,-0.010168671287829056,0.05043550357550436,96,random,0.0
1762,Y_ezm-TpKj1w,Yes,Yes,True,-0.005304378006258048,0.04115626145263804,96,random,0.0
8323,YzBXoaQ1GVlc,Yes,Yes,True,0.004277604632079601,0.04510049609846358,64,random,0.0
19979,Y-BUWGM7qeUM,No,Yes,False,0.010961661486362573,0.04616870072676968,96,random,0.0
20759,Y7_smJ8VbfSU,No,Yes,False,0.011348228363203816,0.04979354809343523,96,random,0.0
12226,YrvDcg9DoNKA,No,Yes,False,0.0075825158710358664,0.04471841458171978,96,adversarial,0.0
9147,Y-nQHwrRLfc0,Yes,Yes,True,-0.002691566747671459,0.027176293547847504,96,adversarial,0.0
29671,Yo7jW6Suyfbs,Yes,Yes,True,-0.005064951226813719,0.05553445157791237,96,random,0.0
14780,YJp64Whpr3BA,No,No,True,-0.013263966517115477,0.032117036285205396,96,adversarial,0.0
8734,YwNiYSYJXssA,No,Yes,False,-0.0019645632710307837,0.047591831585416335,96,popular,0.0
26339,YI_8KqxP5xOA,No,Yes,False,-0.032932176429312676,0.037542390427611615,64,random,0.0
15647,YLCwSUVuTyvg,Yes,No,False,0.0024360007810173556,0.030915659441898263,96,popular,0.0
25901,YtdpiXW68adA,No,Yes,False,-0.0021539045774261467,0.04539280119704631,96,random,0.0
12618,YptIksg9KEac,Yes,Yes,True,-0.018082151713315398,0.0388254488774907,96,popular,0.0
10224,Ye4ph6bIC5zc,Yes,Yes,True,-0.016821876721223816,0.02994443063798514,64,random,0.0
21677,Y5ORpSk5CIWc,No,No,True,-0.0022130908837425523,0.04938787097865337,96,random,0.0
6208,Y2ymiXjImwGs,No,No,True,-0.02760254536406137,0.07877676364081329,96,popular,0.0
23333,YLvhvAA11oxE,No,No,True,0.006693900930258678,0.047563075249720574,96,adversarial,0.0
15234,YhpDltmawxIM,No,Yes,False,-0.019106089413980953,0.038290855980184425,64,adversarial,0.0
6743,Y2ErfX6ZT5pM,No,Yes,False,-0.01893758511869237,0.03274920613013931,96,random,0.0
17611,YTd2EEDdFlRY,No,Yes,False,0.02322753268526867,0.053833594481215455,64,random,0.0
11994,Y5ye0X5saadg,No,Yes,False,-0.020197086356347427,0.08667211860879258,96,popular,0.0
871,YK_Vre_-4KqU,No,No,True,-0.007596621435368434,0.0613558715336898,96,random,0.0
12034,YFL8KTgMGrN4,Yes,Yes,True,-0.017610719485674053,0.03812538242765124,64,random,0.0
16594,YfWvWhLJ5Fow,Yes,Yes,True,-0.033256189461098984,0.04740973963873246,64,popular,0.0
4029,YAtkD-3GjXMw,No,No,True,0.016729736904380843,0.08159102125132375,96,adversarial,0.0
16198,Y4fz0-Kx2oNs,Yes,No,False,0.0018036604378721677,0.03918948246334209,96,adversarial,0.0
17389,YNwoBDrTlbTI,No,No,True,-0.004695557807281148,0.04348504942352523,96,adversarial,0.0
29308,YmGa2JgAiKV8,No,Yes,False,0.004371679744508583,0.042009362677609005,96,random,0.0
24694,Y3ejndVEAcmQ,Yes,No,False,-0.02225143273244612,0.06567965181750873,96,popular,0.0
9567,Y3RultJjvTWI,No,No,True,0.01640166981087532,0.04406454972974018,96,random,0.0
1558,YcPiSd5nJLrI,No,Yes,False,-0.009904287158860825,0.03194396940267941,64,random,0.0
14615,Yos_2U4xqTqw,No,Yes,False,-0.0013265543238958344,0.039919060756480176,96,popular,0.0
5050,Y52IxrdTxGs4,No,Yes,False,-0.01991791134059895,0.04284131843327596,64,adversarial,0.0
23862,YtJhVH3VIrnE,Yes,Yes,True,-0.0039475683006457984,0.08224382369887802,96,popular,0.0
10842,Ydkiwn2FdDVw,No,No,True,-0.009750209108460695,0.033351841902409404,96,popular,0.0
10775,YAMQei29haCw,No,Yes,False,-0.02768873277818784,0.02945638666059281,96,adversarial,0.0
16636,YljrL7Cb-jr8,Yes,Yes,True,-0.014158348261844367,0.03225384267258861,96,popular,0.0
185,YDlWd7Wmdi1E,No,Yes,False,-0.012424384025507607,0.05284749389817352,64,random,0.0
7626,Y3wrdPAeqjVI,No,Yes,False,0.003446989707299508,0.03746547983809874,96,adversarial,0.0
9951,YWq4OD3olO2w,No,Yes,False,0.00040160867501981556,0.03413992421608095,64,adversarial,0.0
16558,YPO8Nu3F8mkA,No,Yes,False,-0.02499633454135619,0.030206604220098514,64,adversarial,0.0
11570,YzFzPOsOKog4,Yes,Yes,True,-0.030614163988502696,0.03638574586787944,64,random,0.0
17561,Yek9Fsmm3xqk,No,No,True,-0.00946739707433153,0.03619808973062819,96,adversarial,0.0
18641,YbQNX7vDalQw,No,Yes,False,-0.014822613200522028,0.031325969502619275,64,adversarial,0.0
14464,Y4_Cak7gvly4,Yes,Yes,True,-0.0096515676996205,0.06696536570773792,64,random,0.0
2625,Yd1tL-9BILy8,No,Yes,False,-0.038817124092020094,0.07838051905801245,96,random,0.0
2317,YpI_kPedctoo,Yes,No,False,0.0011642553727142513,0.03724794561655515,96,adversarial,0.0
6785,Ybpv_LneHmfU,No,No,True,-0.013275174380396493,0.036334256957226425,96,popular,0.0
10730,Yo_3MDLl_aH0,Yes,No,False,-0.00982861609372776,0.07400273802002896,96,popular,0.0
9815,Y2ItTq2JShdU,No,Yes,False,-0.011302363036520546,0.02965115693553036,64,popular,0.0
1797,YQvATUKXYFBs,No,Yes,False,-0.007000986748607829,0.04746198168948405,64,popular,0.0
17058,YBa92IrXFvJo,Yes,Yes,True,-0.025168072432279587,0.05551318784895475,64,adversarial,0.0
13802,YPVvi2SDOjVc,Yes,Yes,True,-0.042413854505866766,0.09452718959397857,64,random,0.0
6160,Yjlwe9jtu5Gw,Yes,Yes,True,-0.005826163644087501,0.04209597202823855,64,random,0.0
9104,YdP5DbAzTl5M,Yes,Yes,True,-0.002976576011860743,0.04482564265422694,96,popular,0.0
11499,YMTaLknnq4wc,Yes,No,False,-0.010435759337269701,0.038590144608204466,96,popular,0.0
455,YsVYTOURVsQ0,Yes,Yes,True,0.003251489753893111,0.042811682595671974,96,popular,0.0
22127,YHqndxoujCYI,No,No,True,-0.013787939853500575,0.03020753273028325,96,popular,0.0
2367,YEYTz1LPDHsc,No,No,True,-0.021820468005898874,0.05187123306970369,96,popular,0.0
5544,Y7QN3lwOzfdg,No,No,True,0.008789798870566301,0.04514978519239602,96,random,0.0
19868,YsbW7XwwUtSU,No,No,True,-0.023148685999331065,0.07660464239368577,96,popular,0.0
23977,YOVQMFBeCHq0,No,Yes,False,-0.006743409496266395,0.08271323971927638,64,popular,0.0
25683,Y7JWHbs3gu1w,No,Yes,False,-0.022307502578769345,0.037924267807262456,64,adversarial,0.0
16942,Y2UNuMbxz9ds,No,No,True,-0.018697987412451766,0.08674389463484994,96,random,0.0
9427,Yz4MeV9IGVo0,No,Yes,False,-0.009768916614120826,0.03761686047122228,96,adversarial,0.0
11189,YszkiW0GXEOI,Yes,Yes,True,-0.009969017948606052,0.05061502886333656,64,adversarial,0.0
21454,Y7_smJ8VbfSU,No,Yes,False,0.009744249320647214,0.04935695518447976,96,adversarial,0.0
23521,YFJkvAMLmejY,Yes,Yes,True,-0.03607090632431209,0.06640285847418943,64,random,0.0
4245,YNJEPbGVBJIQ,No,No,True,-0.0038264709437498823,0.03405083111893263,96,adversarial,0.0
10841,YMTIF_l_8d4Q,No,No,True,0.009279353689635172,0.03199499687831696,96,random,0.0
6360,YfwhkCnOeyC0,Yes,Yes,True,0.015813485631952062,0.052713379650283686,96,adversarial,0.0
6113,YO90Qy2xG6oA,Yes,No,False,-0.011943329271161929,0.03990435692041232,96,popular,0.0
22727,YjinJkonlrWc,Yes,No,False,-0.009325417981017381,0.040986361354612796,96,random,0.0
28883,YndxkSQKxaak,No,Yes,False,0.004598129846272059,0.04091708177899263,64,random,0.0
448,YsVYTOURVsQ0,Yes,No,False,-0.00043223889406363014,0.044532523085578535,96,adversarial,0.0
19022,YZ-SIyOChVh8,Yes,No,False,0.018168743757996708,0.0469842735539596,96,popular,0.0
26620,Y8ycflE3dIHw,No,No,True,-0.010445188585435972,0.05487031418669267,96,random,0.0
7356,Ykdflh3akyH8,No,Yes,False,-0.010913469217484817,0.05520723691255141,64,adversarial,0.0
5552,YOUUckswAaNI,Yes,Yes,True,-5.009676533518359e-05,0.028726301790652924,64,random,0.0
3465,YGSHcgY6ATkQ,Yes,Yes,True,-0.015407101047458127,0.029217441919511748,96,adversarial,0.0
28100,YMtK8L8gXRrI,No,Yes,False,-0.020972238038666546,0.03366304119893004,96,adversarial,0.0
1495,Y0jGH7A_hpBM,Yes,Yes,True,-0.01126329880207777,0.04402264409272431,96,popular,0.0
10073,YARFFw0e_jig,Yes,No,False,-0.0188184542930685,0.042573486270404755,96,popular,0.0
126,YYQSuFyFm3Lc,No,Yes,False,-0.012498906413384248,0.04549679372986486,96,adversarial,0.0
29986,Y77nElZGi5NU,Yes,No,False,-0.010827294303453527,0.060845771176463025,96,random,0.0
22762,YkF1KWybdRpM,Yes,Yes,True,-0.006361397943692282,0.0490799181621171,64,adversarial,0.0
13900,Yos_2U4xqTqw,No,Yes,False,-0.0047241952997865155,0.04803876731998455,64,random,0.0
22090,YYH4qi8Ul6v0,Yes,No,False,0.008087574999080971,0.031450815827288876,96,popular,0.0
20903,Y-CcGuq0yoKo,No,No,True,0.0047562071777065285,0.049864342535306735,96,adversarial,0.0
19824,YW7OJevEgq7w,No,No,True,-0.007034322297840845,0.0562467177977684,96,adversarial,0.0
4656,YYIqpIjjee00,Yes,Yes,True,-0.01163441312382929,0.03149725082562143,64,random,0.0
19097,YkagkXkAVPNo,No,Yes,False,0.004360844781331252,0.045807513809256246,96,random,0.0
15100,YriM7b5bJ9KQ,Yes,Yes,True,-0.022152743898914196,0.03758204217892441,96,adversarial,0.0
6147,Y2ymiXjImwGs,No,Yes,False,-0.023091170383850113,0.07810108892434672,64,adversarial,0.0
2912,Yy93cZqNCtks,Yes,No,False,0.008062122520641424,0.030511547553202015,96,popular,0.0
5540,Yhzn_wGlzGpU,No,No,True,0.0014954675425542518,0.040560878417232465,96,popular,0.0
22653,YVMsbrcHPBfk,No,Yes,False,0.00031818760180613026,0.04294354409358149,96,adversarial,0.0
24033,YG3YO2unWz7k,Yes,Yes,True,-0.021888723309530178,0.03005857465532854,96,random,0.0
26931,Ygbi6MxPf3hA,Yes,Yes,True,0.010486030085303355,0.0514441929361428,64,popular,0.0
28200,YHkbCUN4V3TU,No,No,True,0.008732515387237072,0.03579096493823503,96,popular,0.0
18591,YNlKlRKz8OKI,No,Yes,False,0.0038618539401795715,0.043781399855458925,64,popular,0.0
17640,YrbO727iF03I,Yes,No,False,0.001558724427013658,0.042086566065769854,96,random,0.0
5662,YRp4Ct_TQvAM,Yes,Yes,True,-0.006368500413373113,0.03195771113839517,64,popular,0.0
15745,YnD1K1Zo0qrM,No,No,True,-0.017768529141903855,0.042084340573637836,96,random,0.0
30955,YeXj9OAik5cc,Yes,Yes,True,-0.02933109085279284,0.046748042125894895,64,adversarial,0.0
18852,YSePTNAN7s-w,Yes,Yes,True,-0.00043869811634067446,0.045371039092089116,96,popular,0.0
25694,Y4YMXgLFcR94,Yes,Yes,True,0.005606074540992267,0.03399158464072773,96,random,0.0
23394,YlX3k5p2I_g0,Yes,Yes,True,-0.012259603710845113,0.032940959925689614,96,random,0.0
5070,YlJayhiVzl_E,Yes,Yes,True,-0.01588464225642383,0.04413139271152963,64,adversarial,0.0
12336,YUQtBt6CQpwg,Yes,No,False,-0.0070222900758381,0.040461338821831325,96,random,0.0
13736,YQOmV7O9mFwg,Yes,Yes,True,0.005201322928769514,0.03848485487113849,64,random,0.0
5811,YGuizRlAQ8qQ,No,No,True,-0.010207913375779754,0.047162804957622026,96,random,0.0
8112,Yjf4iyQPJSvk,Yes,Yes,True,-0.013694883535208646,0.03419039853343449,64,popular,0.0
77,YGOD8Bt5LfDE,Yes,Yes,True,-0.011274554170086049,0.03481680635899945,96,popular,0.0
462,YSmdj6JFB9MQ,No,Yes,False,0.0043160016648471355,0.04179851090951508,96,popular,0.0
25789,YENTi8Sn4vdM,Yes,No,False,0.01860818816930987,0.04384378754847012,96,adversarial,0.0
8981,YIJ6pm5Kns8A,No,Yes,False,0.018228028042358346,0.03563115815201376,96,random,0.0
10667,Yn74IYuCe_ms,No,Yes,False,0.0018076179730996955,0.039198284128217374,96,random,0.0
28630,YggN4-K5AgoM,Yes,Yes,True,-0.031189584027742967,0.026139482691505067,96,adversarial,0.0
14426,YCvNAwby6Xos,No,Yes,False,0.002767143872915767,0.03963520460588337,64,random,0.0
19239,YW7OJevEgq7w,No,Yes,False,-0.02009932850342011,0.04491978990541061,96,random,0.0
13135,YrN2rpLV3brs,No,No,True,-0.002846759896783624,0.055887265985868385,96,adversarial,0.0
4345,YZYWCwfCkBp4,Yes,No,False,-0.019021824467927217,0.04875872066054413,96,popular,0.0
18545,Ycz0FSQDVBMw,Yes,Yes,True,-0.02351746434578672,0.032715262392072605,64,random,0.0
7020,YXIooZl1QdM4,Yes,Yes,True,-0.012016526510706171,0.04224336132986541,64,popular,0.0
25387,YZTYAQBnU4GM,No,Yes,False,-0.011541207357367966,0.039488698307087615,96,random,0.0
9720,YAagLJkfrFMk,Yes,Yes,True,-0.010977469151839614,0.037027891363688774,64,random,0.0
9359,YIJ6pm5Kns8A,No,Yes,False,0.01563684742723126,0.030368459403705705,96,adversarial,0.0
4461,Y_iUX8CibElk,No,Yes,False,0.01666507221671054,0.06533636128553547,96,random,0.0
8257,YHVz-FJBf_iM,Yes,No,False,-0.0006415453972294927,0.040110208900388244,96,popular,0.0
10989,YOr7umk40TZA,No,No,True,-0.02779405084947939,0.07826529722287928,96,popular,0.0
21186,YwAZrOPvul4Y,Yes,No,False,0.016734507888031658,0.053974817198870914,96,adversarial,0.0
22572,YoiIi6H83Y38,Yes,No,False,-0.012417420570272952,0.03281994699655786,96,popular,0.0
28792,Yt3VFlDiEKgY,Yes,No,False,0.010728410827141488,0.048052890293117136,96,adversarial,0.0
24298,Y6ZwYgzcN6Is,Yes,No,False,0.014498948425170965,0.0364511641567861,96,random,0.0
25325,YEfk5kdn9lR8,No,Yes,False,-0.011291880160570145,0.08377737254668188,96,random,0.0
29749,Y9_YfTz8cnFY,Yes,Yes,True,-0.010531187974265777,0.033377919860502016,96,popular,0.0
6787,YXrJcmftCY04,No,Yes,False,-0.00700968224555254,0.03500980969762967,64,random,0.0
2689,Yc0V_HAul7rI,Yes,Yes,True,0.02149293945694808,0.06647505476918857,96,adversarial,0.0
10887,YAMQei29haCw,No,No,True,-0.01370202201360371,0.03521741895742735,96,popular,0.0
2147,Ybgbnu5YKTDg,Yes,Yes,True,-0.011527944894623943,0.033628792223705226,64,random,0.0
7079,Ynq0BF9zGkzg,No,Yes,False,-0.0041149438911816105,0.042271973978972796,64,random,0.0
5734,Ypgq2KPX5_SA,Yes,Yes,True,-0.02328778785886243,0.026582284692792023,64,random,0.0
30005,YndxkSQKxaak,No,Yes,False,0.0018662099464563653,0.04068331550293453,64,popular,0.0
1717,YQvATUKXYFBs,No,No,True,0.0009870532085187733,0.05465229757089358,96,random,0.0
20508,YP12nvSpKXcs,No,No,True,-0.018004048535658512,0.09249756178456373,96,adversarial,0.0
19713,Y4YodC6RnplI,Yes,No,False,0.01975991841754876,0.050749326521262184,96,popular,0.0
26749,Y1IoHRTUp86c,No,Yes,False,0.0073565209459047765,0.03994246324214939,64,random,0.0
7539,YzoctgurhvHE,Yes,No,False,0.0012815588270314038,0.03613723689234873,64,adversarial,0.0
7775,YHVz-FJBf_iM,Yes,Yes,True,-0.030282183128292672,0.0371657114874391,64,random,0.0
25867,YLP_DzNUkAKY,Yes,Yes,True,-0.0155272166011855,0.058865261949776725,96,popular,0.0
27674,YcFoXRmGgIME,Yes,Yes,True,-0.016625484349788167,0.04219495417609208,96,random,0.0
30957,Y2ABngPM3raQ,Yes,Yes,True,0.0049982254568021744,0.04189799368699323,64,popular,0.0
